timestamp,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30
2024-02-16 23:00:00,99.82714751928641,,51.65657757437539,,,51.02538073968082,38.78595222889339,79.5675367424381,10.522987765917808,65.65871758684861,,,61.41754621618593,84.55836497275259,88.68614546011187,,84.94699997510143,18.814588367967385,,,35.604554382147136,22.02747013799041,,,16.449970083828855,118.84322099390215,,16.57365152419798,83.13104312343779,84.5827297949913
2024-02-17 00:00:00,36.45428226114163,9.179726640250788,16.323534969001535,,,13.821471653164076,14.015052552468916,46.28090678385922,3.609543660585258,15.926329067192885,,,20.306789341811914,28.99048587463987,27.247646814014676,,23.17233381662266,6.147713948229129,,,8.840712196062151,7.180215347790445,,,6.153196985329192,27.287299464910614,,6.704387500339505,24.42127277083659,35.418457017493886
2024-02-17 01:00:00,38.64162843376583,11.504382978247772,21.916747564870104,,,18.76497857080224,11.950213559225592,35.80743015834698,,26.020963714602978,,,20.003755549369377,,25.837490466286155,,35.5453853378031,8.456406204857556,,,9.741157154248784,9.399626069092182,,,5.631010394405192,44.50153936959868,,6.433842132087524,32.2082319547467,33.11618167664254
2024-02-17 02:00:00,54.52127838811077,13.696065044001259,31.045339872294406,,,22.427767545389127,24.187316291525384,57.877873877393796,5.548604350341336,27.756881660258212,,,29.819477876455935,45.71191822754486,33.43510494378349,,35.01574769011421,10.225855617185895,,,13.811860953871017,11.323606170103522,,,7.469764511121688,48.446382123384275,,6.472144580095652,38.138325139182854,55.09746174295033
2024-02-17 03:00:00,60.00034332813539,20.912217640750313,29.54117656701138,,,30.155740984514363,29.42629016319274,56.155762687835455,4.565728515728913,32.48607620307084,,,34.53769308511823,47.987665152670495,43.32952307137933,,,14.180911611234373,,,16.02290825353079,12.32490865354346,,,11.12317898148486,52.15208718068497,,9.123451552239393,50.768670161013304,59.10276376235464
2024-02-17 04:00:00,78.0034654901188,25.93840355297881,54.019458722138914,,,33.05985780661581,29.256516831362255,86.88084427731668,8.164452702859828,39.168408870441354,,,49.23132717660993,69.73544098430365,73.37853724870227,,57.86224436950122,,,,19.08236159001229,17.825449558012494,,,12.372400834264681,108.5517545969661,,13.733598011653466,48.99510353316941,77.6645223190036
2024-02-17 05:00:00,107.85551428641742,41.52040480739102,63.3850096912288,,,64.62580374400808,58.834140248887856,159.56782184025948,12.396018314331924,83.0839198021755,,,59.081878903910024,106.42365196617142,111.59834236021436,,87.99390126972769,25.01345870396525,,,34.73895524864673,31.44672789844838,,,25.539520908425537,149.34046055584753,,21.489088367926676,106.05585600411065,114.29741305678411
2024-02-17 06:00:00,178.1380014420198,66.06134608370344,112.27349663800045,,,116.67524091484873,103.8799537138834,227.3892667514759,17.990203280260825,,,,102.91271447852772,131.48602513456134,152.0806746062399,,137.85208770815052,38.984557761903815,,,50.40134011420364,39.601775175234856,,,36.308619378506535,224.90687801520204,,33.32884613674503,171.91021932562109,138.52571656249893
2024-02-17 07:00:00,227.01061793422542,90.29035024255323,184.21106983147814,,,124.36450228785151,117.61288997792556,262.4640784141907,26.487802884942514,224.41345755207686,,,175.17527477831868,,214.15249649375798,,201.5983529113104,59.286729047211566,,,62.577143926261435,61.31339422396079,,,52.58660298255494,253.41554243864445,,51.585666153871436,169.44632443395534,277.2691481791518
2024-02-17 08:00:00,306.4419920973497,98.13257353040564,172.02441846820182,,,142.69812472586653,118.99357183737035,331.9517943016645,36.78723057620051,167.73807070287197,,,,305.17105336099115,290.1686889063466,,275.652999177912,67.26171994230111,,,78.2338362016709,65.52422667794713,,,63.47340525048692,342.8905793409062,,51.88346247828421,270.18719215494525,251.87776673849305
2024-02-17 09:00:00,303.692962301131,83.05994858469296,202.6009248603589,,,132.85637078243195,107.01545990455732,366.40564103878756,32.13532024849664,192.3157574577053,,,,335.64951203183216,219.22899968238218,,176.25196185592338,65.0322628476955,,,98.39179154925762,57.909362005516975,,,67.79391374814894,339.91275032977086,,45.13162724468764,268.6544919965963,255.18561735311425
2024-02-17 10:00:00,187.51157603430858,87.7624837466317,139.32544528675783,,,100.15610373256338,,326.8912978730036,31.10498371743179,161.4870292195738,,,146.70835830056612,222.81867323627904,240.2644902274555,,205.18481182818522,37.802577287129054,,,92.06662612275662,49.805075858353455,,,55.389120093085694,275.10750418785335,,54.93657461755952,173.9246305984559,254.96843373465282
2024-02-17 11:00:00,212.42256390042232,71.30910308969226,137.88633345963402,,,96.08286758726001,87.52839411107824,218.54538704759864,24.174757515271246,96.19226246966832,,,124.43909018902042,210.3175260301502,144.61369612922053,,224.58635532781454,36.96038089460813,,,47.90283042540332,42.23657314935621,,,36.39521763199292,288.8132925353769,,39.845048849887775,207.27409985309149,214.46669779458225
2024-02-17 12:00:00,182.26704339042973,56.38075056105167,99.033419591079,,,82.87972880072343,65.39608113743571,234.62617887350083,19.057284410230874,91.90131387834391,,,,164.8958554619342,146.89604923410485,,168.20704835941308,37.26879103828285,,,57.65383096226698,36.663018139564144,,,43.67330367429223,215.21049899279026,,29.92403986385591,152.4203104848196,188.23167346923958
2024-02-17 13:00:00,155.95837944549845,52.871423862996124,99.14791934563,,,61.08097397339489,77.13219039040999,166.42394972850082,19.17740990127323,75.96774866999034,,,,122.03425471622162,133.11172011788514,,,38.30355580191333,,,35.95267357585757,,,,28.835904054519133,182.10909675633098,,31.180092548429503,94.16227216594083,164.17246882742006
2024-02-17 14:00:00,163.30149366299025,65.18544829317266,100.86256826907889,,,78.6557521455459,89.61225668824669,171.42138363543853,16.3467936916377,70.57998385581483,,,101.10772966507318,137.8346139003615,134.9493558548922,,127.71793457787027,40.901821387624416,,,43.048638718420115,29.030123295723495,,,28.204654580709956,186.06819753448661,,33.858305651324045,146.5989555428515,173.8896139388935
2024-02-17 15:00:00,169.6559011910416,55.88467035609432,129.67046485837403,,,88.32345776833152,52.44547429287715,208.17054621340407,23.361133990861777,101.79759179581467,,,129.5087923996256,176.41380432561314,146.59804337779286,,136.84397269533716,36.69972567923235,,,50.20542017719809,36.46262297178047,,,29.775369647249082,228.97175370091122,,36.44618549980586,158.36790572760677,206.03782853792768
2024-02-17 16:00:00,269.269790362172,88.96301064527492,143.99233501378484,,,138.84170381296423,115.29853141504026,236.56326414069278,24.694416152400144,135.43252174755247,,,134.15356219316084,221.76193788339296,149.64375020434156,,,56.963325732097175,,,66.37135329014549,48.25962871492767,,,37.16967517284989,,,40.431964645127806,213.1125760064459,200.56060707581756
2024-02-17 17:00:00,224.53229787059132,73.47394996363118,169.5366355578817,,,109.36634716302419,108.36386952005861,267.70510565007913,27.89169880525188,116.57662449582165,,,194.21851351673922,241.6633854417683,195.97591338342028,,230.53639453628256,50.505050052635205,,,98.16857795689292,68.64191910451878,,,54.88433256880005,340.5953456264889,,50.309126898095364,241.61511648610914,355.05737697349736
2024-02-17 18:00:00,267.1770330176454,83.0842206528946,179.7008127758842,,,134.8592355374533,97.3602106703403,260.72217353861123,35.51673394934116,151.95740036638415,,,214.11377390898173,280.2186387380342,245.01550465309543,,244.2586825837899,54.69866027542594,,,87.44656149642178,73.67421324340579,,,67.41718551812357,362.9213195070584,,56.869453664283675,226.4886223884906,291.70058053042175
2024-02-17 19:00:00,229.49450996725292,89.34117461050967,128.54219980877275,,,96.1582004131949,129.740688567174,222.52996558824725,24.593097999346195,132.80925514707263,,,,264.8114712693442,141.99531907437657,,208.71461494225912,45.09246702761952,,,74.52022841791695,66.62507959338407,,,56.628534261457766,335.64835371857913,,48.88853550065614,256.3959375329666,249.83227570080695
2024-02-17 20:00:00,175.3817383183942,59.4635051115766,75.75062065215312,,,81.9380362960518,75.90182520977173,178.6137559141448,18.84119577220527,88.56158186874079,,,112.26732638161339,148.63908475201376,175.97529214412904,,173.33231781472875,37.35394300468762,,,39.60947394684902,39.3548327986156,,,39.60446854665077,217.64009126653747,,39.845240778554576,153.63687579349929,178.1843857570568
2024-02-17 21:00:00,126.84910263983521,41.58290617660548,69.93026747046429,,,55.14953742964769,50.764730893956276,126.50837889794667,14.283072261633423,66.07896187129938,,,83.83706610100258,112.20479387233135,72.01374426795557,,89.7296896682751,21.919200039627434,,,40.2159300370319,19.81057567640407,,,25.501443051648074,144.7149173931502,,20.509762780601548,92.47869786796652,112.40249701131923
2024-02-17 22:00:00,98.95813915884987,20.05323859401941,51.224178376113336,,,41.225768610893354,33.74288551690936,107.74089977791762,8.831263072588051,45.0852959052555,,,36.53077503687971,64.72904891890079,51.129412455773355,,71.10971620373117,15.467823904596164,,,19.203277106293534,11.706597326008758,,,14.108142791691952,79.35860472085945,,14.725044157387016,60.60781743514325,69.7657403184743
2024-02-17 23:00:00,47.65229370958836,23.548096542483133,35.11120752820099,,,27.007786898556656,25.994134215958088,70.53030961190483,7.774533749577373,32.9264699078812,,,31.226073709816443,53.22547995535619,43.652805274417254,,62.89388026629488,12.984583847485052,,,14.291632346913843,12.55510058543431,,,13.920210683511032,45.88679428272265,,10.538625880698369,47.61492088377458,59.76629252629866
2024-02-18 00:00:00,35.41963335671332,13.451405787333764,15.051070568868905,,,14.988929382728749,15.102431769963559,25.541287083255845,4.017440427647036,16.894046714858714,,,19.1989487557714,30.407931475627088,26.29250206187584,,25.258214058656375,4.8804843125410375,,,10.620774003837383,7.248865803728816,,,7.156492919540027,29.855619216306707,,4.927040465311125,16.11689954529995,23.714599662340433
2024-02-18 01:00:00,26.638206631831665,10.175743208369198,23.976380542627126,,,19.448995763926984,13.689565412216014,38.28746042139284,,29.28933528077934,,,15.846411327338547,27.660319241618893,31.791300634360198,,29.84252540425241,7.77049541551278,,,12.072386409629958,8.884399961937767,,,7.6100198809671715,39.51477545655431,,7.619723163364471,33.873753197766334,35.070078482650096
2024-02-18 02:00:00,67.14495054355388,14.896705670885446,22.829614126947803,,,28.596909553726224,18.947647422531407,56.89891691094621,4.818732105468854,26.42407644403087,,,26.76868748456041,,37.72877552473785,,45.17026508334075,9.218924922534331,,,12.188450885068676,10.475223131019867,,,9.65082341685441,56.02004879654971,,6.961723841910746,41.47193202636514,
2024-02-18 03:00:00,42.60896871278543,22.83527296691372,28.017022091320918,,,29.5024059290688,24.973527771748888,63.9123886142173,7.150306264935692,29.247499426525913,,,29.219312474586747,55.4663855455291,32.32906397703749,,46.698593155869034,,,,16.976950473665223,11.651299978784992,,,10.116831439561592,61.330482611029964,,11.385116897115834,45.05383248763555,48.355585161015945
2024-02-18 04:00:00,103.03314063450449,27.92152817166552,43.43629545561913,,,38.03715332867137,33.24352451064648,74.80531414241987,7.788184543925823,41.989040824737685,,,53.419710370421235,73.63130864746351,68.22164901939598,,71.11568889296974,21.16813953877021,,,22.205020975107693,17.09976932390477,,,15.42198615681437,82.88056917693204,,15.961905248827394,58.18219543475147,68.11464812854459
2024-02-18 05:00:00,,42.00638790219495,74.90685124607423,,,49.865222313189136,48.921676501758114,115.6989463872025,15.030599481843282,70.57804809548723,,,87.53192214444645,101.86645069755834,94.2068245886994,,78.70431909647073,21.15859507917666,,,33.68627747165082,32.174947202086585,,,24.937448684899486,175.678592296393,,18.107420227374554,99.57201927889164,114.06203395921558
2024-02-18 06:00:00,234.91623889280473,54.81865473100373,113.07610287708412,,,81.50754574038267,98.06060847050388,295.4968292306441,27.329480308350448,101.95589696270595,,,111.33160241688823,186.90188953870344,181.5589687318594,,172.46096171373338,29.745791191846696,,,44.68186750196051,40.4931795403101,,,27.12094354633922,232.49958185698313,,29.154668154536175,161.02856698448335,203.5317881433766
2024-02-18 07:00:00,271.39829767760045,78.91351890922726,126.042189770499,,,,112.79763334005213,265.97952355251067,35.3207736257135,149.4811492185181,,,162.73063484029927,239.81023441990803,211.07623935851205,,254.68927659591228,66.25627347767188,,,95.49806501699209,50.97558523730112,,,66.17583460277206,309.20423972387624,,,209.3662880165398,276.42003154967864
2024-02-18 08:00:00,317.77636485537306,115.95155255092163,171.8860035555204,,,155.75502012317088,163.0553138119349,313.72699445176096,30.70020728713191,181.27087057962044,,,220.02324045231643,224.15197173482233,275.4289412929533,,184.22489777416294,57.107535791899416,,,93.318286577875,68.81982760988988,,,59.25517060878404,340.08265431268296,,61.5552940060345,275.4449025380285,236.88882249407737
2024-02-18 09:00:00,265.80534684017397,88.23581556278852,147.8231216398596,,,128.130546795902,92.99312724608956,272.22461193204634,34.21972804112275,173.49793889542158,,,186.37870187649617,249.70572094222382,250.54967574112757,,247.64939459448448,60.44647136825021,,,67.52633585742778,65.63345743854211,,,58.384654056962894,296.63099296900697,,43.16392242807267,216.72534865007736,322.852678004051
2024-02-18 10:00:00,244.97233963034705,73.70283698983944,145.27944140759075,,,108.0527136517507,92.17490438821423,266.9670828902259,22.813496577014895,140.235567836653,,,196.4603561799702,181.73332778323072,218.46097177138174,,175.58844511345893,41.026798323610606,,,80.30709587508805,73.55102946064783,,,36.91619703381981,295.273336138119,,37.397882868531816,168.685795759551,244.3477288441338
2024-02-18 11:00:00,223.87587097278055,49.86332895507833,143.66614451053445,,,76.83106139580968,79.3732910335372,256.2589603118926,18.781174392708298,115.46942546969805,,,105.0446880655845,169.24326251875328,161.80047078947052,,170.05154252629947,41.05718924129568,,,61.091395665651206,46.4567867344819,,,40.672763923338806,219.71960921836188,,32.859184983869774,138.49325418082103,177.7447976630184
2024-02-18 12:00:00,168.10849855016951,63.703719361758516,98.29419012234453,,,97.83294847268992,96.43672747222757,189.93329783420154,24.2607211216203,88.70222248004595,,,98.8601145632249,152.12205184128862,159.61898174806777,,136.87939520432232,46.25433727308231,,,53.711837654120885,34.06322467713228,,,31.883735497228862,153.92966226139083,,34.876474205558274,152.82395092350424,143.43864890051665
2024-02-18 13:00:00,180.8904029547676,44.668943420696834,113.2061053375751,,,77.52471428307447,79.77377362229835,159.27677694436636,19.211721872381364,96.60450103108515,,,104.62019766491557,142.22108602842263,139.1993213613016,,134.29572954136063,44.864814250332344,,,38.99043502972107,,,,31.962249231269602,198.6182059374146,,27.735736375021744,154.7672271137831,161.46043985059694
2024-02-18 14:00:00,203.24204485889928,77.75237631996572,86.72081968413534,,,68.03571010235981,86.05102251941554,155.33212772594854,22.864132309814046,105.35397979018516,,,92.22136337413454,137.07657330739846,138.70926253791973,,124.36206779644817,37.69384236592523,,,38.02565887359605,40.0367126967009,,,,198.6673642733495,,34.19099690979854,157.32270972601572,155.13921418229847
